url,user,user_url,content,time,react_num,collect_num,timestamp
https://www.douban.com/group/topic/265550905/,秋,https://www.douban.com/people/144993604/,是谁破防了我不说㊙️小编好像忘记加加上贴吧了，最好再标注一下，例如孙笑川吧这样😅,2022-04-26 15:47:53,6,1,2022-05-22 22:28:48
https://www.douban.com/group/topic/264938354/,吃葡萄吐核桃核,https://www.douban.com/people/snmyjbljzpf/,"为了这个日期同名的她，也为了我自己轻松方便~剪头后的这几天我纠正了所有人关于“假小子”的评价，短发女生就是短发女生，轻松方便的发型应当属于所有人，剪发只是剪发又不是变性。
顶着这个发型挥汗运动太方便了！以前健身的时候汗水捂在头发里很难受，现在想想那不就是限制女人活动的蛋白质罩袍吗？",2022-04-18 12:14:25,45,1,2022-05-22 22:28:49
https://www.douban.com/group/topic/266300934/,全,https://www.douban.com/people/164923179/,更新补图：又剪了，感觉没几天就长出来的感觉。我感觉到了累赘感感觉到负重就剃。否则会干扰思考。即洗即干，感觉灵魂都从头顶飞出去了。太爽了。想象冬天有一天天气抽风变三十度热的要死脱掉毛衣的那一瞬间凉爽得感觉。真的凉爽。太舒服了，太惬意了。根本没有别的发型可以比拟。一旦尝试，根本找不到更舒适的。剪发的女性越多，也给我增加了勇气。本来我就是保持数年了。但勇气有增。希望有一天这个发型接受度满员。多省事儿。多出来的时间就是寿命。有说到摸头，真的。忍不住会摸自己头。像摸到灵魂深处。我的剃头刀最短就是这样。一定会试试全光光头。其实之前一直以为已经最短了。看到隔壁光头组有她全光头才反应过来。并不是要每个人剪光头。而是发型自由。看见很多人剃了光头寸头，就也来发一下。三四年了，一直保持光寸短发。感觉头皮在呼吸。洗头不花任何时间。感觉自己思维会更清晰。逐渐觉得有东西压在头上会干扰思维。也不丑。出门不会带帽子就很坦然。好多年不穿内衣穿裹胸，比头发更久，好久好久了，我是胸小rt小基本不jt。素颜一生。,2022-05-07 16:10:30,33,2,2022-05-22 22:28:51
https://www.douban.com/group/topic/266389010/,阡月泠,https://www.douban.com/people/216192676/,之前是到下颚的短发，但看了组之后，也越来越注意到长发碍事的地方了（以前会习惯，不觉得这是个困扰），开始想剪短，但又没到直接寸头的程度，看到隔壁贴姐妹说长发影响思考，这个点特别戳我，因为油头的时候明显没洗完头的时候头脑清晰，所以我愿意为了思考丢掉美丽。之前还有一个犹豫的地方是不想被觉得我在模仿男性，不想被觉得我在渴望别人把我当男性，我喜欢自己是女性的魅力。然后去搜了很多女性的寸头给自己心里建设。之前还有很多割舍不下的东西，比如我去剃头的时候还是穿着裙子的，楼下剔完赶紧跑回家换掉了。剔头后，那些之前舍不得的东西都自然而然地就放下了，真好。,2022-05-08 21:41:23,74,2,2022-05-22 22:28:52
https://www.douban.com/group/topic/263346730/,Emm...a,https://www.douban.com/people/Donghao0203/,今天20220407来到洗衣房，发现还是没有任何的改进：三台女生专用现在空余一台五台男生专用都空余前段时间一直忙论文，没怎么到洗衣房。洗衣房各种打电话，大约就是没有充分的理由向男生解释减少他们的洗衣机，最后发优惠券，以为这样就可以让我们闭嘴了？？“男性多就占用更多资源”怎么不适用女性呢，有一天男性少了（大约不会有这么一天）会说物以稀为贵吗？？今天20220329接到相关部门反馈：1.他们认为我们公寓洗衣机相比其它宿舍区富足，而且可以预约，预约可以精准定位；（我说比较富足为什么不给女生多一台，这跟预约系统没有关系，这是公不公平的问题）2.他们搜集了数据，男生使用洗衣机频率比女生使用高；（我说抛开数据真实性可靠性不谈，这个是结果不是原因，女生使用不方便所以使用频率低，然后你们根据这个频率低削减洗衣机数量，逻辑有问题）3.他们可以引导男生不使用女生专用。（男宝真金贵啊…成年了还得引导）他们减少男性专用洗衣机数量需要向男生通报，我说你们首先设置女性专用洗衣机数量比男性的少时不管什么理由怎么不通报呢？默认女生怎么着都会接受吗？一定要发声，让他们觉得女生是不好说话的！后续20220328：反馈给后勤集团了，老师们说会反馈改进！希望姐妹们都勇敢站出来，为权利而斗争！今天洗衣服，在洗衣房觉得很不对劲，发现洗衣机上贴了“女生专用”和“男生专用”的标示，女生专用的比男生专用的少两台，直接投诉了。今早去的时候女生用了两台，男生用了一台。工作人员说会及时反馈，如果他们说是因为公寓男生比女生多，我就直接举例质疑这种分配方式。实在受不了了，就要处处争取维护女性权益！！,2022-03-28 12:25:25,56,7,2022-05-22 22:28:54
https://www.douban.com/group/topic/265799382/,小黄碎片,https://www.douban.com/people/206626915/,不能不愤怒，但更不能光愤怒一切都会好的只要活的够久,2022-04-29 22:32:31,108,18,2022-05-22 22:28:56
https://www.douban.com/group/topic/264574054/,未注销,https://www.douban.com/people/214887865/,看好多经验贴都是推荐计算机行业+读书run的，但是个人感觉这种对个人考验其实非常大，读书期间想走需要很强的学习能力（全额奖学金什么的）或者家庭支持，雅思托福就算不报班也是要抢报名的。对于工作党边工作边学习也是考验，除计算机行业人士外，剩下行业需要在繁忙的工作中重新掌握一项技能，GAP还需要有存下资金来有备无患。。。与之相比进入各行的外企好像是更轻松一点的事情，想知道从这个方向来看，可操作性大吗？,2022-04-13 16:09:39,1,,2022-05-22 22:28:58
https://www.douban.com/group/topic/266324799/,未注销,https://www.douban.com/people/222746029/,我已经很久没有逛商场的欲望了，偶尔逛下街看到大几百的衣服裤子鞋子，还真舍不得掏钱买，关键看上去质量也没特别好。现在我买衣服就是拼多多搜纯棉短袖，不写女，或者干脆写男，十几二十块就可以买一件好看又舒服的短袖。我买裤子则是搜男运动裤，也是十几二十块买一条，穿上巨合身➕舒服，口袋又大又深。看起来也不会特别廉价，穿一年肯定没问题。鞋子穿三五十块的国产运动鞋也挺舒服的。也是女男同款那种。还买了一个男式运动斜挎包，也是十几块钱，又轻又能装，相比之下女包又重又贵容量又小简直是累赘。以前经常有朋友感叹我出门背着炸药包，现在一身轻松。自从不追求什么“美美的，仙仙的小裙子”，不讲究自己是否看起来“很贵”，穿简单的便宜T恤加裤子之后，真的省了很多钱，穿上也舒服，行动也方便，太爽了。,2022-05-07 22:10:20,11,3,2022-05-22 22:28:59
https://www.douban.com/group/topic/264987793/,鲨人咒语,https://www.douban.com/people/kkkkzzz/,源见图，不妥删谢谢大白姐姐！,2022-04-18 23:09:04,105,9,2022-05-22 22:29:01
https://www.douban.com/group/topic/266182551/,他人即地狱,https://www.douban.com/people/149264825/,我是自己拿剪刀8＜先胡乱剪短再买的推子推成两三毫米哒，然后就成了接近光头的样子！好想弄个光头算了哈哈哈！一不做二不休过个史上最清爽夏天！毕竟想剪光头二十多年也怂了二十多年了哈哈哈哈～希望全世界女性都能享受光头的好处！嘻嘻嘻嘻嘻～在这里许下一个伟大的心愿希望有一天我这样剪寸头的的女孩子上厕所不用再被小孩子问是男孩子还是女孩子，希望我们这样的人越来越多！💪媎妹们，我们一起行动起来叭！每多一个剪寸头的女性，就是在打破以往固化的性别印象。,2022-05-05 20:53:53,40,,2022-05-22 22:29:03
https://www.douban.com/group/topic/264386957/,管埋员,https://www.douban.com/people/187858103/,服美役不仅伤钱包，还伤身,2022-04-11 00:25:22,21,5,2022-05-22 22:29:04
https://www.douban.com/group/topic/266335443/,luciaila,https://www.douban.com/people/174293802/,想想人们对男孩的夸赞是什么，聪明，强壮活泼。女孩普遍得到的夸赞却是漂亮。你不断夸赞女孩子漂亮，她们就会感觉外貌对女孩子很重要，比其他素质都重要我就因为这种称赞一度掉进服美役的大坑，后来接触女⭕才把毒排干净。,2022-05-08 00:44:10,76,12,2022-05-22 22:29:06
https://www.douban.com/group/topic/266347235/,lgjp,https://www.douban.com/people/250672554/,在这个组能推吗？不能的话就申删万象生活120994个象姐妹Korean comics 多图预警感谢原翻译媎妹https://www.douban.com/people/172771509/,2022-05-08 10:32:18,16,3,2022-05-22 22:29:07
https://www.douban.com/group/topic/266356536/,黄木香,https://www.douban.com/people/206757381/,推荐大家来看关于服美役的一本书《美貌的神话》头条文章 weibo.com摘选,2022-05-08 13:09:36,16,6,2022-05-22 22:29:09
https://www.douban.com/group/topic/250962550/,伊丽莎白,https://www.douban.com/people/173648380/,买了化妆品没有用完意识到是粉红税，大家是会把化妆品扔了还是放在那哪里不化妆，还是打算消耗完了就不化妆了,2021-10-26 12:26:01,7,7,2022-05-22 22:29:11
https://www.douban.com/group/topic/266291122/,吃葡萄吐核桃核,https://www.douban.com/people/snmyjbljzpf/,如果不在了，一定要举报偷税漏税。,2022-05-07 13:35:42,7,,2022-05-22 22:29:13
https://www.douban.com/group/topic/260561163/,Artemis,https://www.douban.com/people/158403471/,如题，下次想买平角内裤  但好像看到有姐妹说买到了不合适的 不知道姐妹们有没有具体的推荐或避雷的商品或商家呢？ 欢迎留言，谢谢大家！,2022-02-20 19:23:47,5,30,2022-05-22 22:29:14
https://www.douban.com/group/topic/266296102/,苍穹的亲亲老婆,https://www.douban.com/people/k3576506068/,千方百计把英雌男化,2022-05-07 14:57:19,7,3,2022-05-22 22:29:16
https://www.douban.com/group/topic/265631956/,是你姥姥,https://www.douban.com/people/256076944/,"猫用的碗跟人的区别到底在哪里，如果不看价格，只看商品，我认为最多十几块。从商品宣传来看，这是迎合女性消费者的商品。原帖来自：爱猫生活585325个猫奴【开车】啊啊啊啊酷彩要打折了！感觉是我近期见到的低价了，想到之前都是原价买的，大声哭出来。
这个...",2022-04-27 15:02:53,7,1,2022-05-22 22:29:18
https://www.douban.com/group/topic/265915757/,1234567,https://www.douban.com/people/215829744/,坐标四线城市。父母和我均体zhi内，小康以上。本人未婚，跟父母住。妈妈工作很优秀，爸爸就很垃圾，已快退休。爸妈感情一直不太好妈妈近年来疯狂迷恋小红shu。信赖任何一个测评博主，比如非要买一个铸铁锅，幻想做出来最美味的食物，买了之后又说我是不是买到假的了，怎么跟那种博主说的不一样。现在又疯狂相信各种软文，要买洗地机、等等。长达半年每天看这种家居类的，幻想把家里装点成家居博主一样整洁完美的家。我跟我爸都比较邋遢，妈妈每天疯狂收拾、疯狂崩溃，今天说都想si了，对生活绝望。而且妈妈已经很难开心，每天各种骂我，一看到我开心甚至都会说：能不能别这么开心？怀疑妈妈得了yy症，或者更年期综合症？这该怎么办,2022-05-01 19:41:01,3,,2022-05-22 22:29:19
